Frequency (Hz),Magnitude
16335.808616583676,1.3993194516428404
16345.35613769214,0.3038660232151755
16354.903658800606,0.8767161927131186
16364.45117990907,1.5557584436727885
16373.998701017535,3.1688666243615162
16383.546222126002,4.353954339927072
16393.093743234465,4.357125585129814
16402.641264342932,5.1216204440286575
16412.188785451395,6.502512395290136
16421.736306559862,7.936392615908912
16431.283827668325,7.720392996351418
16440.831348776792,6.350101868794417
16450.378869885255,5.173018623308342
16459.92639099372,3.90172939091484
16469.47391210219,4.115039641330225
16479.02143321065,5.081988863648985
16488.56895431912,6.495976045575766
16498.11647542758,7.427914281788503
16507.66399653605,7.7311889042787865
16517.21151764451,7.092545609423775
16526.759038752978,5.513980085860443
16536.30655986144,3.6635019409061473
16545.854080969908,3.2772940636829286
16555.40160207837,3.8532082891949018
16564.949123186838,3.5815049714925347
16574.4966442953,2.5537475765279
16584.044165403768,1.1069653129317862
16593.59168651223,1.115008487071356
16603.139207620698,2.3476066743649215
16612.68672872916,2.519495616251045
16622.234249837627,2.1420659815983565
16631.78177094609,1.5008775950951987
16641.329292054557,0.5381439039708065
16650.876813163024,0.42740972609030287
16660.424334271487,1.1595466303576007
16669.971855379954,1.9824234126349598
16679.519376488417,2.278959400689822
16689.066897596884,2.0322517789773293
16698.614418705347,1.859194637424583
16708.161939813814,1.7862882376893197
16717.709460922277,1.7859327387688384
16727.256982030744,1.2208597456094847
16736.804503139207,0.7983716219246046
16746.352024247673,1.0956911669807288
16755.899545356137,1.9974194946787982
16765.447066464603,2.4578965627403795
16774.994587573066,2.920158218274285
16784.542108681533,2.69694912214684
16794.089629789996,2.2147834212960404
16803.637150898463,1.2609581260847742
16813.18467200693,0.6532485844403496
16822.732193115393,1.8920835372162994
16832.27971422386,3.050464412442856
16841.827235332323,3.371868207420652
16851.37475644079,2.734786157340101
16860.922277549253,1.2225993506990638
16870.46979865772,0.3360730951466649
16880.017319766182,1.6429758958705667
16889.56484087465,3.2736139715207555
16899.112361983112,4.894719936367223
16908.65988309158,5.648564793468074
16918.207404200042,5.501849426804746
16927.75492530851,4.265146703434146
16937.302446416972,2.101625974310308
16946.84996752544,2.611518922958027
16956.397488633902,4.602292040496727
16965.94500974237,6.171825130429408
16975.492530850832,5.687548403680058
16985.0400519593,4.752434112217734
16994.587573067765,3.6607383682243753
17004.13509417623,2.5822355087775426
17013.682615284695,2.2959876300350763
17023.23013639316,2.130470521366994
17032.777657501625,1.9572323858739045
17042.32517861009,3.256218304210859
17051.872699718555,4.668760771363497
17061.420220827018,6.30015201586125
17070.967741935485,7.497683931794036
17080.515263043948,8.321605598050033
17090.062784152415,7.993883650707667
17099.610305260878,7.372074566943954
17109.157826369345,6.761976338086531
17118.705347477808,6.196257219258476
17128.252868586274,7.00889355739328
17137.800389694738,7.688398119287834
17147.347910803204,7.095167306094084
17156.89543191167,4.942657697464925
17166.442953020134,3.75976750339714
17175.9904741286,3.6732932160597898
17185.537995237064,4.754864542405676
17195.08551634553,5.794760492730278
17204.633037453994,7.11569040671188
17214.18055856246,7.589851440802434
17223.728079670924,6.451832542520414
17233.27560077939,5.01008563629416
17242.823121887854,2.8464189961570785
17252.37064299632,0.9148261770474155
17261.918164104784,0.9967730493719476
17271.46568521325,2.3663651442310254
17281.013206321713,3.0810432886149695
17290.56072743018,3.821073200851318
17300.108248538643,4.035169044457298
17309.65576964711,3.8073286757808686
17319.203290755573,2.6129677680950794
17328.75081186404,2.136215243251455
17338.298332972507,2.8712774896846844
17347.84585408097,3.268489265948931
17357.393375189436,3.683780488161618
17366.9408962979,3.800071532690543
17376.488417406366,3.6051653693851846
17386.03593851483,3.100535216554696
17395.583459623296,2.3596752131680967
17405.13098073176,2.2452512638022157
17414.678501840226,2.4161780203374232
17424.22602294869,1.9487419041380583
17433.773544057156,1.6934159880236552
17443.32106516562,0.7961601783736441
17452.868586274086,0.523434124693956
17462.41610738255,0.7665791638269738
17471.963628491016,0.6832512477100477
17481.51114959948,0.70762516277486
17491.058670707946,1.0321274616956029
17500.606191816412,2.202079147048074
17510.153712924875,3.1677174478718335
17519.701234033342,4.616367685185831
17529.248755141805,4.893914900547737
17538.796276250272,4.337366752810764
17548.343797358735,3.0882035885449057
17557.891318467202,1.2243325375572507
17567.438839575665,1.8698769642018016
17576.98636068413,3.5068191286397288
17586.533881792595,3.7980523626854987
17596.08140290106,3.2917932616030674
17605.628924009525,2.8263793784880136
17615.17644511799,2.3811220645550746
17624.723966226455,2.6360886374613215
17634.27148733492,3.616318028188654
17643.819008443385,4.433967887106214
17653.36652955185,4.566685362241177
17662.914050660314,4.306385329358943
17672.46157176878,2.583310629703571
17682.009092877248,2.0106931398873518
17691.55661398571,2.4077289789739167
17701.104135094178,3.1935593304721337
17710.65165620264,3.6388743904553476
17720.199177311108,4.0173328424858195
17729.74669841957,3.299280397893687
17739.294219528038,1.8571833322213023
17748.8417406365,0.4642790674519387
17758.389261744967,1.4439024724262257
17767.93678285343,3.054772524543691
17777.484303961897,4.91681164326677
17787.03182507036,5.622085017996577
17796.579346178827,5.5915564456179405
17806.12686728729,4.052340610158339
17815.674388395757,2.110825214038217
17825.22190950422,0.38823688963967723
17834.769430612687,1.0079717701782225
17844.316951721154,2.167227747452634
17853.864472829617,3.1924386910309783
17863.411993938083,4.199613308678052
17872.959515046547,3.636931399927503
17882.507036155013,2.620523899336084
17892.054557263476,1.8146596222344442
17901.602078371943,2.7361415439237997
17911.149599480406,3.2285692020674355
17920.697120588873,3.1370574329498835
17930.244641697336,2.4057796448859805
17939.792162805803,1.8747543206171857
17949.339683914266,2.1909915713647736
17958.887205022733,2.6602525350401045
17968.434726131196,2.3148443405111823
17977.982247239663,2.6343345350480645
17987.529768348126,2.949377615712111
17997.077289456593,3.382784446957519
18006.624810565056,4.339432937987228
18016.172331673522,4.900951228719038
18025.71985278199,4.603280241323408
18035.267373890452,3.228493804542625
18044.81489499892,1.4541953134005898
18054.362416107382,1.9807398200567763
18063.90993721585,3.2553697514889532
18073.457458324312,4.053408496389562
18083.00497943278,3.388976774806609
18092.552500541242,1.5725623389412824
18102.10002164971,1.2326967440823984
18111.64754275817,3.347503731847325
18121.19506386664,5.020067987686871
18130.7425849751,5.6804087334943025
18140.29010608357,5.890733375101377
18149.83762719203,5.899155158596047
18159.3851483005,5.58119535473557
18168.93266940896,4.625168835693731
18178.480190517428,3.020320639078918
18188.027711625895,2.1684459087487085
18197.575232734358,4.143212958135171
18207.122753842825,6.323029809985804
18216.670274951288,7.456288343802442
18226.217796059755,7.753771435104734
18235.765317168218,7.106360246232529
18245.312838276684,5.578275144127857
18254.860359385148,2.9754348658919114
18264.407880493614,0.6081817533670749
18273.955401602077,1.7382463039948726
18283.502922710544,2.9986734962583896
18293.050443819007,3.1702666470025354
18302.597964927474,3.0969621537693612
18312.145486035937,2.1617144418810215
18321.693007144404,2.879389493538011
18331.240528252867,4.527021835877316
18340.788049361334,5.095076283539916
18350.335570469797,4.6919719629040255
18359.883091578264,3.760715649533529
18369.43061268673,3.303445152352831
18378.978133795194,3.2249164021603147
18388.52565490366,2.766143426837687
18398.073176012123,2.072793830038942
18407.62069712059,1.2157190634466026
18417.168218229053,1.6750510339715148
18426.71573933752,2.746328642254733
18436.263260445983,3.580027137688155
18445.81078155445,3.8909106783056786
18455.358302662913,3.749345201216922
18464.90582377138,3.0793010478788747
18474.453344879843,2.3481066893681
18484.00086598831,2.2542148755307765
18493.548387096773,1.9623617013349663
18503.09590820524,1.5881684023103442
18512.643429313703,0.8942938865074874
18522.19095042217,1.1886800653128202
18531.738471530636,1.1046467249753242
18541.2859926391,1.2070167380734023
18550.833513747566,1.3936817695509383
18560.38103485603,1.7903563794323054
18569.928555964496,1.9154438917997318
18579.47607707296,2.0580011983539266
18589.023598181426,2.4104202938398536
18598.57111928989,2.980823418956611
18608.118640398356,3.321203741130356
18617.66616150682,3.688444678767833
18627.213682615286,3.5349777480632
18636.76120372375,3.1551603152832963
18646.308724832215,2.4592745390614525
18655.85624594068,2.2351037369206073
18665.403767049145,2.059330162453851
18674.95128815761,1.1998511958586013
18684.498809266075,0.7257319832674773
18694.04633037454,0.18167833360543198
18703.593851483005,0.4894814793334057
18713.14137259147,1.2223773748633906
18722.688893699935,2.627714434231591
18732.2364148084,3.408770885656917
18741.783935916865,4.470288561803529
18751.33145702533,5.332335966361216
18760.878978133795,5.844265490554049
18770.42649924226,5.646705308783109
18779.974020350724,4.507936758943258
18789.52154145919,3.0242307494139133
18799.069062567654,2.5780446093073777
18808.61658367612,3.1234069026796147
18818.164104784584,3.162073996847884
18827.71162589305,2.4626014930944713
18837.259147001514,2.636608787430039
18846.80666810998,3.464548364787978
18856.354189218444,3.546521091662108
18865.90171032691,3.8695807404301528
18875.449231435377,4.456483485327577
18884.99675254384,4.494496943254379
18894.544273652307,4.597501540894097
18904.09179476077,4.681488672490835
18913.639315869237,4.054568082585139
18923.1868369777,3.6165262552424506
18932.734358086167,3.495951565459337
18942.28187919463,2.7202931916868405
18951.829400303097,2.6802588036621295
18961.37692141156,3.138190939866562
18970.924442520027,2.5183930635776344
18980.47196362849,2.5971050543315073
18990.019484736957,2.9021590216212507
18999.56700584542,4.256213887414997
19009.114526953887,5.695764176738794
19018.66204806235,5.848673802784258
19028.209569170816,4.936411034020097
19037.75709027928,3.612713532414392
19047.304611387746,1.835815903027845
19056.852132496213,0.40388012538992346
19066.399653604676,0.907778704090145
19075.947174713143,1.197657377631082
19085.494695821606,1.5139568234342076
19095.042216930073,2.177875994416589
19104.589738038536,3.611616679510028
19114.137259147003,3.80258621162742
19123.684780255466,3.1884849564125877
19133.232301363932,2.0219569471788135
19142.779822472396,0.9353608769248151
19152.327343580862,1.5105998982942341
19161.874864689325,2.049290826597154
19171.422385797792,2.201286360492755
19180.969906906255,2.195391334806194
19190.517428014722,2.460796854395591
19200.064949123185,3.0853883949094167
19209.612470231652,3.791839306027489
19219.15999134012,4.16558480216373
19228.707512448582,4.072986112548484
19238.25503355705,2.9870846568718283
19247.80255466551,1.9691540918950214
19257.35007577398,1.227827052017537
19266.89759688244,1.3918472741762176
19276.44511799091,1.76463272347822
19285.99263909937,1.956491895006872
19295.54016020784,2.107213918015903
19305.0876813163,2.657841577710296
19314.635202424768,2.7118521488221163
19324.18272353323,2.8959624768018504
19333.730244641698,2.387753302428461
19343.27776575016,2.2519869523259683
19352.825286858628,2.2738825137398093
19362.37280796709,2.1141912060743175
19371.920329075558,2.0989759268723867
19381.46785018402,1.8436480070418346
19391.015371292488,1.1584582442449316
19400.562892400954,1.1559122561921298
19410.110413509417,1.2840084652501444
19419.657934617884,1.293797103389006
19429.205455726347,2.0642746382716743
19438.752976834814,2.527718736880048
19448.300497943277,2.822245424478239
19457.848019051744,2.3212411822021077
19467.395540160207,2.4313829922610286
19476.943061268674,2.3568627735717107
19486.490582377137,2.183189978207101
19496.038103485604,1.9013931724436328
19505.585624594067,1.8718516919568737
19515.133145702534,1.3638593622920523
19524.680666810997,0.7538740264997171
19534.228187919463,0.6580057567693489
19543.775709027926,1.036019153672878
19553.323230136393,1.415935960895016
19562.87075124486,1.4294722877286072
19572.418272353323,0.7072577029219139
19581.96579346179,0.5974552878793059
19591.513314570253,1.618134209920718
19601.06083567872,2.418192573648727
19610.608356787183,2.614186007094623
19620.15587789565,2.5748463636427554
19629.703399004113,2.3750522743037727
19639.25092011258,1.5685528266750635
19648.798441221043,0.934172779475242
19658.34596232951,1.2768748874248406
19667.893483437972,3.064256548027968
19677.44100454644,4.589178502376677
19686.988525654902,5.785682333774488
19696.53604676337,6.517494238824398
19706.083567871832,6.50813112353578
19715.6310889803,5.46794770137901
19725.178610088766,4.106670945314136
19734.72613119723,2.297993121004333
19744.273652305696,0.7985913709398034
19753.82117341416,1.5027906399299733
19763.368694522625,2.4051932221363184
19772.91621563109,3.2978857815297755
19782.463736739555,3.7128594251786553
19792.01125784802,4.166344642038121
19801.558778956485,4.037591423823511
19811.10630006495,3.496725905832611
19820.653821173415,2.9871430118234628
19830.201342281878,2.2034479424451305
19839.748863390345,1.75401051547816
19849.296384498808,1.3465733395391535
19858.843905607275,1.1545956054707567
19868.391426715738,0.8122395708202963
19877.938947824205,0.8498881834907249
19887.486468932668,1.3633254682507223
19897.033990041135,1.48359130738072
19906.5815111496,1.773090403163542
19916.129032258064,1.6600235463503124
19925.67655336653,1.4759614937872836
19935.224074474994,1.59820566680624
19944.77159558346,1.7074359473970437
19954.319116691924,2.4510066870217337
19963.86663780039,3.062081911686557
19973.414158908854,3.1122345063170673
19982.96168001732,3.1730592457829205
19992.509201125784,3.2941404173731277
20002.05672223425,3.465566198681965
20011.604243342714,3.5143002809388255
20021.15176445118,3.5229639888988733
20030.699285559644,3.7113419660337232
20040.24680666811,3.1056865350056357
20049.794327776573,2.1199785764587395
20059.34184888504,1.1158752603634232
20068.889369993507,2.094396904483272
20078.43689110197,3.3535951276297324
20087.984412210437,3.780437106286801
20097.5319333189,4.098458238274238
20107.079454427367,3.378310254526886
20116.62697553583,2.1991881194549365
20126.174496644297,0.799324419542902
20135.72201775276,1.7906477753345056
20145.269538861226,2.8225478830329407
20154.81705996969,3.7687405034164243
20164.364581078156,4.023676608092405
20173.91210218662,3.117273488696429
20183.459623295086,2.4195918251392254
20193.00714440355,2.066712723020386
20202.554665512016,1.7596137901781173
20212.10218662048,1.6292034372465314
20221.649707728946,1.1558474640202085
20231.19722883741,0.18887272785117726
20240.744749945876,0.6166277276684939
20250.292271054343,1.395958246182665
20259.839792162806,1.3183832673800877
20269.387313271272,1.2256983806887147
20278.934834379736,1.3178752923683488
20288.482355488202,1.4277023286866624
20298.029876596665,1.2136320750667127
20307.577397705132,0.4109417092423198
20317.124918813595,0.5033851685588853
20326.672439922062,0.43083998430597276
20336.219961030525,1.1251907401618921
20345.767482138992,2.132485336105925
20355.315003247455,2.2862435359519875
20364.86252435592,2.8380445489313146
20374.410045464385,3.0175792507884336
20383.95756657285,2.5419984378473535
20393.505087681315,1.8523325205701526
20403.05260878978,0.8097039427743253
20412.60012989825,0.3839939505366907
20422.14765100671,0.9423645217278528
20431.695172115178,1.5187299874264613
20441.24269322364,1.2415831026173532
20450.790214332108,1.1350697504964415
20460.33773544057,0.7764592758786582
20469.885256549038,1.298488943172696
20479.4327776575,1.397546172447609
20488.980298765968,2.4012201456143005
20498.52781987443,2.261648041719346
20508.075340982898,1.8815950932131733
20517.62286209136,1.6126555071161093
20527.170383199827,2.3158925139686466
20536.71790430829,2.7837085547043308
20546.265425416757,3.1976902347471046
20555.81294652522,3.2196327943789567
20565.360467633687,2.8649108382474453
20574.90798874215,2.7614919850783712
20584.455509850617,2.256041694813632
20594.003030959084,2.213222269759836
20603.550552067547,2.0135916853041858
20613.098073176014,1.3472242859278418
20622.645594284477,0.5473517494728909
20632.193115392944,0.5424530934422197
20641.740636501407,1.3568853781513164
20651.288157609873,2.5793238080457344
20660.835678718337,3.6162531131958797
20670.383199826803,4.064098887386765
20679.930720935266,4.035847853783907
20689.478242043733,3.690345402581189
20699.025763152196,3.7789597894806497
20708.573284260663,3.5859244882713464
20718.120805369126,3.1936286339905995
20727.668326477593,2.6961911034167265
20737.215847586056,1.7085807866874267
20746.763368694523,1.245931717946909
20756.31088980299,1.9913755192084703
20765.858410911453,2.658676336855308
20775.40593201992,3.4242458668623335
20784.953453128383,3.398039863153436
20794.50097423685,3.082781162500088
20804.048495345312,2.4592033621305207
20813.59601645378,1.7906634564075228
20823.143537562242,2.0997068978419153
20832.69105867071,2.4101247946466087
20842.238579779172,2.826812286848116
20851.78610088764,2.5530631754019484
20861.333621996102,2.2186727268887534
20870.88114310457,1.717852104994772
20880.428664213032,1.0967403301306522
20889.9761853215,0.9783192308096953
20899.52370642996,0.9520963219386124
20909.07122753843,1.3571183651181296
20918.61874864689,1.4919865513104138
20928.16626975536,1.746609146918487
20937.713790863825,1.4323359042505412
20947.26131197229,0.8287982911055407
20956.808833080755,0.41256965743713053
20966.356354189218,0.386695405137895
20975.903875297685,0.7690127212470392
20985.451396406148,1.0108258605442342
20994.998917514615,1.2695361647927477
21004.546438623078,1.3354921605881624
21014.093959731545,1.5673986826540303
21023.641480840008,1.879252005633479
21033.189001948474,2.1543083594375454
21042.736523056938,2.200531413719821
21052.284044165404,2.806332642748708
21061.831565273867,3.244480570286027
21071.379086382334,3.318600469209591
21080.926607490797,2.568619617217635
21090.474128599264,1.9002948004003781
21100.02164970773,0.7491742304303523
21109.569170816194,0.37639167049618544
21119.11669192466,1.1640025611084872
21128.664213033124,2.2134566651312
21138.21173414159,2.3459791070765292
21147.759255250054,2.7230490276108696
21157.30677635852,2.721035794000861
21166.854297466984,2.992989392984299
21176.40181857545,2.3377633965540623
21185.949339683913,1.7602375448625056
21195.49686079238,1.8455915399633984
21205.044381900843,2.334864613264128
21214.59190300931,2.987112037379582
21224.139424117773,3.612111359523502
21233.68694522624,3.996303755133554
21243.234466334703,3.6417692022583217
21252.78198744317,3.691554192918546
21262.329508551633,2.7093903302809133
21271.8770296601,1.6023265751379496
21281.424550768566,0.2551031317215868
21290.97207187703,0.8821298086277807
21300.519592985496,1.897979034498348
21310.06711409396,2.5302986694351275
21319.614635202426,2.507292070576385
21329.16215631089,2.3780339499766887
21338.709677419356,1.713942350110785
21348.25719852782,1.343737859747479
21357.804719636286,0.8919014299078574
21367.35224074475,1.0332688255123903
21376.899761853216,1.1113922760604942
21386.44728296168,1.706292727167234
21395.994804070146,1.605317630041967
21405.54232517861,1.2464712327869427
21415.089846287075,1.1530692367806399
21424.63736739554,0.5854336851355292
21434.184888504005,0.4624768774412596
21443.732409612472,0.8838973462325699
21453.279930720935,1.1624652505966135
21462.827451829402,1.2304751365000348
21472.374972937865,1.0638070019090629
21481.922494046332,0.7479837884147412
21491.470015154795,0.3943304321019473
21501.01753626326,0.802193827867823
21510.565057371725,1.104118490465432
21520.11257848019,1.6150160323294442
21529.660099588655,1.8363935900995205
21539.20762069712,2.1513443678719515
21548.755141805585,2.169842692053093
21558.30266291405,1.677287019054406
21567.850184022514,1.7388994839219847
21577.39770513098,1.323303790463526
21586.945226239444,0.7256985356538073
21596.49274734791,0.2479761644875689
21606.040268456374,0.6539893146609768
21615.58778956484,1.1246720445166274
21625.135310673308,1.8338463708513002
21634.68283178177,2.159415397576662
21644.230352890238,1.8215951052538744
21653.7778739987,1.929933670271132
21663.325395107167,1.7900496355400357
21672.87291621563,1.5552081348963476
21682.420437324097,0.9343007362679406
21691.96795843256,0.4718532247247644
21701.515479541027,0.27916605259479516
21711.06300064949,0.7654185786217291
21720.610521757957,1.0240581561517634
21730.15804286642,1.0811086587333536
21739.705563974887,1.3286537909070593
21749.25308508335,0.9754091539881514
21758.800606191817,0.660856356541377
21768.34812730028,0.2808926261603308
21777.895648408747,0.9735208964046973
21787.443169517213,1.665339020435698
21796.990690625677,2.085179980457142
21806.538211734143,2.535545310123895
21816.085732842606,2.4813462963984834
21825.633253951073,2.4450161068482332
21835.180775059536,2.398815753682146
21844.728296168003,2.184251280224701
21854.275817276466,1.689032598793314
21863.823338384933,1.4291163328968082
21873.370859493396,0.8986268357470142
21882.918380601863,1.060138450801801
21892.465901710326,1.0012310266300914
21902.013422818793,0.9529775223064283
21911.560943927256,1.0307793491749475
21921.108465035722,0.8262864531790599
21930.655986144186,0.5595834719841507
21940.203507252652,0.679478538044853
21949.751028361115,0.9677598765358157
21959.298549469582,0.8133887243105327
21968.84607057805,0.9690329198601326
21978.393591686512,1.3812187233785755
21987.94111279498,1.3967235723730045
21997.488633903442,1.3011144696483468
22007.03615501191,0.8841962166205786
22016.583676120372,0.687941541768398
22026.13119722884,0.9380517524767837
22035.6787183373,0.968021547162989
