Frequency (Hz),Magnitude
4068.7345642714336,7.799976188649064
4071.3277666705867,7.794017736551532
4073.9209690697403,7.9986246633657885
4076.5141714688934,8.438477856791915
4079.1073738680466,8.534513355833507
4081.7005762671997,8.940414472141246
4084.293778666353,9.223465354163809
4086.8869810655065,9.331978490055345
4089.4801834646596,9.646910258448713
4092.0733858638127,9.952519193460132
4094.666588262966,9.879594737615617
4097.2597906621195,10.233715680201614
4099.852993061272,10.503314974569758
4102.446195460426,10.558625812032973
4105.039397859579,10.718147502739063
4107.632600258732,10.736462997477334
4110.225802657886,10.92521783307717
4112.819005057038,10.983675297423396
4115.412207456192,10.78386436352309
4118.0054098553455,10.840327805936493
4120.598612254498,10.844800364782742
4123.191814653652,10.5893216107038
4125.7850170528045,10.580912879951649
4128.378219451958,10.374403059422946
4130.971421851112,10.327158923673492
4133.564624250264,9.967838257162558
4136.157826649418,9.835621460396471
4138.751029048571,9.671195049320852
4141.344231447724,9.491734220130114
4143.937433846878,9.33073133238547
4146.530636246031,9.083345319754963
4149.123838645184,9.115340856573996
4151.717041044337,8.81115726165633
4154.31024344349,8.346833043272479
4156.903445842644,8.282566074387798
4159.496648241797,8.01002387908892
4162.08985064095,7.666117104244331
4164.683053040104,7.207887479137378
4167.276255439257,6.753344368387201
4169.86945783841,6.525177619522483
4172.462660237563,5.988398672578311
4175.0558626367165,5.359925201808839
4177.64906503587,4.925651120077231
4180.242267435023,4.538363808290105
4182.835469834176,4.209561372551524
4185.428672233329,3.621418985089963
4188.021874632483,3.1247213603773516
4190.615077031636,2.6602518290411314
4193.208279430789,2.109083852349509
4195.8014818299425,1.7834841942396562
4198.394684229095,1.3638344198775663
4200.987886628249,1.1369587037271311
4203.581089027402,0.8711873605968099
4206.174291426555,0.40171813016561186
4208.767493825709,0.28008265558264095
4211.360696224861,0.4716730857722669
4213.953898624015,0.21992471246869882
4216.547101023169,0.48563044026610136
4219.140303422321,0.37654809965347047
4221.733505821475,0.4855367336191033
4224.326708220628,0.6080049190001006
4226.919910619781,0.9430667736615271
4229.513113018935,0.8808909821579477
4232.106315418087,1.0616950819899111
4234.699517817241,1.0561935816207542
4237.292720216395,1.4609693371511212
4239.885922615547,1.3106847314824248
4242.479125014701,1.566166078277
4245.072327413854,1.5551701593223686
4247.665529813007,1.397152841857645
4250.258732212161,1.6578519760940686
4252.8519346113135,1.8724243327099122
4255.445137010467,1.746411486587607
4258.03833940962,1.7738482135985618
4260.631541808773,1.7053029262576402
4263.224744207927,1.9790682232186538
4265.81794660708,1.9637154677195414
4268.411149006233,1.9127560680672933
4271.004351405386,1.833071205323717
4273.5975538045395,1.8791123186204859
4276.190756203693,1.7787186163457966
4278.783958602846,1.9305290511659956
4281.377161001999,1.8514690805419012
4283.970363401152,1.7804515541177552
4286.563565800306,1.8604827686251244
4289.156768199459,1.950091709967057
4291.749970598612,1.9891520447601305
4294.343172997766,1.9692795026059828
4296.936375396918,2.0396815319614143
4299.529577796072,2.3080720480975088
4302.1227801952255,2.229059680325013
4304.715982594378,2.124600489567764
4307.309184993532,2.1642963000248523
4309.902387392685,2.366497694396945
4312.495589791838,2.3965962982644244
4315.088792190992,2.5704728939931765
4317.681994590144,2.4753532937836553
4320.275196989298,2.5265928682505163
4322.8683993884515,2.5364014455764883
4325.461601787604,2.745277581379582
4328.054804186758,2.675267817109611
4330.6480065859105,2.727358554062916
4333.241208985064,3.040663204686264
4335.834411384218,3.0322543258786827
4338.42761378337,2.9439774030393866
4341.020816182524,2.960251440915521
4343.614018581677,3.0570819633919384
4346.20722098083,2.9943330306392686
4348.800423379984,3.156534426301872
4351.3936257791365,3.344676725285005
4353.98682817829,3.285253435134975
4356.580030577443,3.245941010553136
4359.173232976596,3.2909923275572326
4361.76643537575,3.1769926481112902
4364.359637774903,3.1581057133236325
4366.952840174056,3.0105156068412664
4369.54604257321,3.0432072645194226
4372.139244972363,2.868330927198734
4374.732447371516,2.44151852667318
4377.325649770669,2.498307802691519
4379.9188521698225,2.049958480860952
4382.512054568976,1.8239969126762265
4385.105256968129,1.607392468390608
4387.698459367282,1.319322508504158
4390.291661766435,1.1450485676849786
4392.884864165589,0.8605315197727883
4395.478066564742,0.9822181478050745
4398.071268963895,1.0688295284226805
4400.6644713630485,1.0638747086593598
4403.257673762201,1.4002260677356415
4405.850876161355,1.9278565380705406
4408.444078560508,2.2040448897908966
4411.037280959661,2.3624597118578623
4413.630483358815,2.951625555929565
4416.223685757967,3.373010925673104
4418.816888157121,3.7874629642427395
4421.410090556275,4.0573061210232515
4424.003292955427,4.468363735239905
4426.596495354581,4.822284289626264
4429.1896977537335,5.289224252401375
4431.782900152887,5.547579462386537
4434.376102552041,5.863247589853589
4436.969304951193,6.2903922927571365
4439.562507350347,6.591313681709453
4442.155709749501,6.958390835197405
4444.748912148653,7.101976425044395
4447.342114547807,7.350480628338127
4449.93531694696,7.694987442227347
4452.528519346113,7.822351614658851
4455.121721745267,8.119659486690784
4457.7149241444195,8.243846673411811
4460.308126543573,8.527016003515708
4462.901328942726,8.650443970711365
4465.494531341879,9.1393230899099
4468.087733741033,9.291442700171354
4470.680936140186,9.488800372311946
4473.274138539339,9.686894826894415
4475.867340938492,9.905510024014822
4478.4605433376455,10.071483626199461
4481.053745736799,10.033359679748422
4483.646948135952,10.528859959101556
4486.240150535105,10.525242002308758
4488.833352934258,10.55838582360351
4491.426555333412,10.572978756683074
4494.019757732565,10.437011660140383
4496.612960131718,10.45255054001732
4499.206162530872,10.286556968529196
4501.799364930024,10.26377324045089
4504.392567329178,10.000410977053802
4506.985769728331,9.996575990054568
4509.578972127484,9.680943713591573
4512.172174526638,9.309842384291187
4514.765376925791,9.343458135249742
4517.358579324944,9.023490261681715
4519.951781724098,8.576354616877467
4522.54498412325,8.667638576426878
4525.138186522404,8.618869310155011
4527.7313889215575,8.009422578953338
4530.32459132071,8.113490692159449
4532.917793719864,8.035464601056706
4535.510996119016,7.810946934164838
4538.10419851817,7.879079257023955
4540.697400917324,7.619422762421304
4543.290603316476,7.386443909621537
4545.88380571563,7.550406960108594
4548.477008114783,7.3895522216429015
4551.070210513936,7.293317629454771
4553.66341291309,7.076179072718856
4556.2566153122425,6.900083947645063
4558.849817711396,6.73832823178352
4561.443020110549,6.666059284280949
4564.036222509702,6.350003712507395
4566.629424908856,6.1632207146607385
4569.222627308009,6.078001725646471
4571.815829707162,5.829817778519732
4574.409032106315,5.648268813452062
4577.002234505469,5.523961015284331
4579.595436904622,5.28932446296245
4582.188639303775,5.094018632531972
4584.781841702928,4.945245242894692
4587.375044102082,5.063599420571271
4589.968246501235,4.911467939724768
4592.561448900388,5.031733599002657
4595.154651299541,4.914355431967791
4597.747853698695,5.058708162471962
4600.341056097848,4.7347485644118175
4602.934258497001,5.031776052121943
4605.5274608961545,5.044702828283822
4608.120663295307,5.073402165900493
4610.713865694461,5.063175234678085
4613.307068093614,4.951555789993854
4615.900270492767,5.01709223581118
4618.493472891921,4.778869266550823
4621.086675291073,4.929804736743311
4623.679877690227,5.051658514180451
4626.2730800893805,4.898573205815548
4628.866282488533,4.508155189864113
4631.459484887687,4.686225026115467
4634.0526872868395,4.768512143950437
4636.645889685993,4.706684613857615
4639.239092085147,4.4967480270086675
4641.832294484299,4.391169977894128
4644.425496883453,4.569866654507147
4647.018699282606,4.623385394163057
4649.611901681759,4.45702067667783
4652.205104080913,4.409287525051776
4654.798306480066,4.610652435338993
4657.391508879219,4.964930801911863
4659.984711278373,4.717484243726829
4662.577913677525,4.611669771969801
4665.171116076679,4.602028412563049
4667.764318475832,4.601124501816007
4670.357520874985,4.6479003052703804
4672.950723274139,4.339120360339363
4675.543925673292,4.331266197085386
4678.137128072445,4.097677057531726
4680.730330471598,4.045534602642689
4683.3235328707515,3.9748019461151283
4685.916735269905,3.6983372893100364
4688.509937669058,3.5458799705254505
4691.103140068211,3.4208206751689705
4693.696342467364,2.959269221561179
4696.289544866518,2.7362841593232
4698.882747265671,2.574934406985397
4701.475949664824,2.2731370810432256
4704.0691520639775,1.9238493487041184
4706.66235446313,1.841770998684574
4709.255556862284,1.4118376582482384
4711.848759261437,1.0932944489858392
4714.44196166059,0.9411356557630544
4717.035164059744,0.7010375596112518
4719.628366458897,0.3500826964482568
4722.22156885805,0.11195995307831495
4724.814771257204,0.5160479673851914
4727.407973656356,0.7185593570625284
4730.00117605551,1.0714055850201871
4732.5943784546635,1.6084940172925322
4735.187580853816,1.941486535098768
4737.78078325297,2.1318606551059975
4740.373985652122,2.523841635153547
4742.967188051276,3.1361606950665006
4745.56039045043,3.313739468481835
4748.153592849582,3.6121609346479526
4750.746795248736,4.046066863981608
4753.339997647889,4.510608865238695
4755.933200047042,4.8377277450666805
4758.526402446196,5.147269647068715
4761.1196048453485,5.426230023522488
4763.712807244502,5.831645260908374
4766.306009643655,6.1325541722770165
4768.899212042808,6.538790638716872
4771.492414441962,6.758997211979187
4774.085616841115,6.943137906680347
4776.678819240268,7.257584996033618
4779.272021639421,7.325726444200643
4781.8652240385745,7.476499560419596
4784.458426437728,7.724317453220353
4787.051628836881,7.935018155595917
4789.644831236034,8.122523893602347
4792.238033635188,8.132817913630548
4794.831236034341,8.32424655922523
4797.424438433494,8.268331443499012
4800.017640832647,8.476509101087418
4802.610843231801,8.314004721742576
4805.204045630954,8.49995003450084
4807.797248030107,8.558659101978865
4810.39045042926,8.444968200971138
4812.983652828413,8.586689930509511
4815.576855227567,8.574812752100408
4818.17005762672,8.397112496909607
4820.763260025873,8.649406085345957
4823.356462425027,8.492881711244584
4825.949664824179,8.482774603639477
4828.542867223333,8.184400342946967
4831.1360696224865,8.568221511135507
4833.729272021639,8.371618529714954
4836.322474420793,8.388035762753326
4838.9156768199455,8.37022694789379
4841.508879219099,8.299415540286772
4844.102081618253,8.226653733587215
4846.695284017405,8.15922525466113
4849.288486416559,8.285893901106572
4851.881688815712,8.087885813235623
4854.474891214865,7.948657408710167
4857.068093614019,7.8696888086109285
4859.6612960131715,7.882573576261736
4862.254498412325,7.795919921280816
4864.847700811479,7.697560617173014
4867.440903210631,7.5708548114715954
4870.034105609785,7.5637186968468315
4872.627308008938,7.392395649461608
4875.220510408091,7.523905889575224
4877.813712807245,7.22195060074096
4880.406915206398,7.151662650296983
4883.000117605551,7.48956338525469
4885.593320004704,7.373226965023011
4888.186522403857,7.212542923048122
4890.779724803011,7.153838776790454
4893.372927202164,7.041721208893561
4895.966129601317,6.7446069058861795
4898.55933200047,6.675345478543321
4901.152534399624,6.484730665444786
4903.745736798777,6.293973716868402
4906.33893919793,6.11744081248871
4908.9321415970835,5.963451715435993
4911.525343996236,5.755347640147767
4914.11854639539,5.2789080762245435
4916.711748794543,5.334258718923529
4919.304951193696,4.986060221013132
4921.89815359285,4.59561548118877
4924.491355992002,4.546745799001254
4927.084558391156,4.288072702179566
4929.67776079031,3.962090808834962
4932.270963189462,3.8355451246649457
4934.864165588616,3.6199783545285498
4937.457367987769,3.490765141160962
4940.050570386922,3.173415878815357
4942.643772786076,2.915766310638372
4945.236975185228,2.664763220541619
4947.830177584382,2.2919629180736063
4950.423379983536,2.113088734224239
4953.016582382688,1.7413793017324304
4955.609784781842,1.4483270649887134
4958.202987180995,0.9047424452940375
4960.796189580148,0.9680565039046923
4963.389391979302,0.8747170877762942
4965.982594378454,0.8855854076577244
4968.575796777608,1.1591993371567149
4971.168999176761,1.4855087012695143
4973.762201575914,1.7110989005402644
4976.355403975068,2.100999460477277
4978.948606374221,2.263241658713912
4981.541808773374,2.7265178141753155
4984.135011172527,2.8220656593910043
4986.7282135716805,3.129245808449667
4989.321415970834,3.220649532181537
4991.914618369987,3.5132590596802227
4994.50782076914,3.6470301108888354
4997.101023168294,3.7970502064055442
4999.694225567447,3.9535764050733033
5002.2874279666,4.152195758928539
5004.880630365753,3.9882268208827107
5007.473832764907,4.166669409802643
5010.06703516406,4.188290361640545
5012.660237563213,4.080705224182264
5015.253439962366,4.113270113663537
5017.846642361519,4.181000834682958
5020.439844760673,4.121799607102093
5023.033047159826,4.140888029809621
5025.626249558979,4.066609075353281
5028.219451958133,4.248114375748208
5030.812654357285,4.430336807480681
5033.405856756439,4.327867798932598
5035.9990591555925,4.297801545224257
5038.592261554745,4.284672657065452
5041.185463953899,4.477234825188808
5043.778666353051,4.533329924846622
5046.371868752205,4.548324064471906
5048.965071151359,4.634046460530471
5051.558273550511,4.728907538605882
5054.151475949665,4.68768834283264
5056.744678348818,4.7970582009307146
5059.337880747971,4.994602411296476
5061.931083147125,4.951188612343901
5064.5242855462775,4.995322914189491
5067.117487945431,5.434189666429047
5069.710690344585,5.385160524722484
5072.303892743737,5.250830894499765
5074.897095142891,5.686747059978636
5077.490297542044,5.738761847996913
5080.083499941197,5.953876421199824
5082.676702340351,5.77748031338241
5085.2699047395035,5.951155429204487
5087.863107138657,6.03794885502931
5090.45630953781,6.023682571303646
5093.049511936963,6.055063884476052
5095.642714336117,6.294001815468821
5098.23591673527,6.183285514864184
5100.829119134423,6.374132372377297
5103.422321533576,6.348350951373491
5106.01552393273,6.191593911992933
5108.608726331883,6.146597914156337
5111.201928731036,6.32000861880733
5113.7951311301895,6.171860200418244
5116.388333529342,6.203657570669977
5118.981535928496,6.0481295406440925
5121.574738327649,6.142435090230613
5124.167940726802,6.125006183392281
5126.761143125956,6.058677395358626
5129.354345525108,6.062797959084431
5131.947547924262,5.906139798052293
5134.5407503234155,6.051439026113974
5137.133952722568,6.127266698428478
5139.727155121722,5.745319774476145
5142.320357520875,5.878474107358684
5144.913559920028,5.848780102961117
5147.506762319182,5.742404666562731
5150.099964718334,5.661743611093419
5152.693167117488,5.782838944376849
5155.286369516642,5.770722016193126
5157.879571915794,5.740860139296509
5160.472774314948,5.461671656670203
5163.0659767141005,5.527538529853586
5165.659179113254,5.42084526097468
5168.252381512408,5.348758387714941
5170.84558391156,5.308313499983772
5173.438786310714,5.30123968134431
5176.031988709867,5.439732880667783
5178.62519110902,5.4152511846196045
5181.218393508174,5.414673791659365
5183.811595907327,5.496322310695019
5186.40479830648,5.613455933006197
5188.998000705633,5.683106380729254
5191.5912031047865,5.73934400480001
5194.18440550394,5.801624364952513
5196.777607903093,5.789041023129747
5199.370810302246,5.802284757443318
5201.964012701399,5.9307040277659056
5204.557215100553,6.119971105123363
5207.150417499706,5.959470961330637
5209.743619898859,6.067866399014027
5212.3368222980125,6.062602894052165
5214.930024697166,6.030652513146469
5217.523227096319,5.780588699335526
5220.116429495472,5.810451324483809
5222.709631894625,5.786818570055637
5225.302834293779,5.869551301588578
5227.896036692932,5.677962623034487
5230.489239092085,5.621827110017671
5233.082441491239,5.592446550477164
5235.675643890391,5.446606519302832
5238.268846289545,5.389042597380873
5240.862048688698,5.414984893737189
5243.455251087851,5.186552188727065
5246.048453487005,5.328350671565804
5248.641655886157,5.184348448751137
5251.234858285311,5.255268902242457
5253.828060684465,4.955565313030871
5256.421263083617,5.071078931497125
5259.014465482771,5.1090478024963595
5261.607667881924,5.065085484332659
5264.200870281077,5.127591190070647
5266.794072680231,5.118108749498605
5269.3872750793835,5.135788389429574
5271.980477478537,5.191976706704487
5274.57367987769,5.198992202010884
5277.166882276843,5.236397520349756
5279.760084675997,5.094376559266247
5282.35328707515,5.158757603311672
5284.946489474303,5.1897834832845655
5287.539691873457,5.1447965364333275
5290.1328942726095,5.06235794492766
5292.726096671763,5.133348235469559
5295.319299070916,5.095180820801691
5297.912501470069,5.16761482333733
5300.505703869223,5.157323594881441
5303.098906268376,5.096853664575463
5305.692108667529,5.154014585411483
5308.285311066682,5.260008341407287
5310.878513465836,5.174958798794555
5313.471715864989,5.313171696362258
5316.064918264142,5.358565412050021
5318.658120663295,5.448658872057159
5321.251323062448,5.418320931556479
5323.844525461602,5.501888124253844
5326.437727860755,5.691356756188715
5329.030930259908,5.777277860313449
5331.624132659062,6.020627486892864
5334.217335058214,5.965828082296786
5336.810537457368,6.182030733920188
5339.4037398565215,6.389685668676521
5341.996942255674,6.240809346108621
5344.590144654828,6.423071452052567
5347.183347053981,6.459597714925835
5349.776549453134,6.565429996226945
5352.369751852288,6.518709123094355
5354.96295425144,6.5815043924317065
5357.556156650594,6.678601822379198
5360.1493590497475,6.543916598426763
5362.7425614489,6.4752531291833035
5365.335763848054,6.331062578218888
5367.9289662472065,6.351050048921107
5370.52216864636,6.309279586364647
5373.115371045514,6.204548915160644
5375.708573444666,6.17345314670288
5378.30177584382,6.089229894319663
5380.894978242973,5.923784338433396
5383.488180642126,5.929721416725719
5386.08138304128,5.874855665344068
5388.674585440433,5.659003746436009
5391.267787839586,5.610574827300171
5393.860990238739,5.4475155734895955
5396.454192637892,5.546665132970067
5399.047395037046,5.426669863936707
5401.640597436199,5.383764932660551
5404.233799835352,5.417951369334695
5406.827002234505,5.293749645975405
5409.420204633659,5.171465604759108
5412.013407032812,5.000479243867575
5414.606609431965,4.90730025192892
5417.1998118311185,4.8854258695022255
5419.793014230272,4.759186879347407
5422.386216629425,4.624377235125155
5424.979419028578,4.6222799297866075
5427.572621427731,4.208894848725105
5430.165823826885,4.2633909239299115
5432.759026226038,4.0462719023630225
5435.352228625191,3.8938090462961887
5437.9454310243445,3.583665488014935
5440.538633423497,3.2772371394553326
5443.131835822651,3.1492145070855875
5445.725038221804,3.0208455988980747
5448.318240620957,2.691187414187642
5450.911443020111,2.5380815981563503
5453.504645419263,2.1745270705695514
5456.097847818417,2.0068385188480735
5458.691050217571,1.7065709137677678
5461.284252616723,1.3894505575415121
5463.877455015877,1.2665547278159504
5466.47065741503,1.1751771200342105
5469.063859814183,0.8195837819708687
5471.657062213337,0.7520598653310844
5474.250264612489,0.42259393963711933
5476.843467011643,0.4437160030023059
5479.436669410796,0.27567804989492495
5482.029871809949,0.16869642719140016
5484.623074209103,0.24577620499910802
5487.216276608256,0.44759269006812613
5489.809479007409,0.9221531905002727
5492.402681406563,0.8694410493775778
5494.9958838057155,1.0928210807516154
5497.589086204869,1.397051574709045
5500.182288604022,1.3918931209453418
5502.775491003175,1.613290635732632
5505.368693402329,1.9783072624334426
5507.961895801482,2.0944354257793294
5510.555098200635,2.4440681580844523
5513.148300599788,2.521629804533053
5515.7415029989415,2.6579483613044377
5518.334705398095,2.8029999073776963
5520.927907797248,3.1256352333419906
5523.521110196401,3.4696820467978773
5526.114312595554,3.6663134240699846
5528.707514994708,3.9045738350439234
5531.300717393861,3.972200992687707
5533.893919793014,4.254425913564336
5536.487122192168,4.542665664521961
5539.08032459132,4.647816373884169
5541.673526990474,4.728039298183267
5544.2667293896275,4.912042310304922
5546.85993178878,5.0927506484046665
5549.453134187934,5.34496760320078
5552.046336587086,5.503630448400733
5554.63953898624,5.590990140016307
5557.232741385394,5.7347830397592015
5559.825943784546,5.951460597351388
5562.4191461837,6.065642938325506
5565.0123485828535,6.348144118751471
5567.605550982006,6.349662326065246
5570.19875338116,6.615478587064828
5572.7919557803125,6.644177583298922
5575.385158179466,6.884312386799806
5577.97836057862,6.9171246738759375
5580.571562977772,6.974195530819917
5583.164765376926,7.1830202630973865
5585.757967776079,7.008397514676149
5588.351170175232,7.086803973190913
5590.944372574386,7.221804206366875
5593.5375749735385,7.166835729348633
5596.130777372692,7.075975302192305
5598.723979771845,7.206857255619186
5601.317182170998,7.176318088588972
5603.910384570152,7.099760833636331
5606.503586969305,6.905795843221543
5609.096789368458,6.940765969656371
5611.689991767611,6.785491811898273
5614.283194166765,6.8928573496614405
5616.876396565918,6.717744436406582
5619.469598965071,6.606428489187536
5622.0628013642245,6.630113451210505
5624.656003763377,6.637863112301675
5627.249206162531,6.330918191697779
5629.842408561684,6.472777144589262
5632.435610960837,6.292612519224352
5635.028813359991,6.202906925296907
5637.622015759144,6.102665571328927
5640.215218158297,6.046460986316777
5642.8084205574505,5.745077693868121
5645.401622956603,5.720999784065462
5647.994825355757,5.506944027828517
5650.58802775491,5.4667414766310936
5653.181230154063,5.036007347241508
5655.774432553217,5.103969872943281
5658.367634952369,4.791815460691229
5660.960837351523,4.598835753093798
5663.554039750677,4.567610108416217
5666.147242149829,4.281858953563962
5668.740444548983,4.110974455272353
5671.3336469481355,3.8726801476127166
5673.926849347289,3.61101552188923
5676.520051746443,3.404748560678722
5679.113254145595,3.352350645687313
5681.706456544749,3.100592558184109
5684.299658943902,2.9347062816597735
5686.892861343055,2.6982278581907506
5689.486063742209,2.570027923557789
5692.079266141362,2.561664783925343
5694.672468540515,2.31753703616865
5697.265670939669,2.2356259371403278
5699.8588733388215,1.9687244789210965
5702.452075737975,1.8912928276932723
5705.045278137128,1.6597829130085455
5707.638480536281,1.5356339506285404
5710.231682935435,1.3637998196361707
5712.824885334588,1.2897935247448788
5715.418087733741,1.2721419481579659
5718.011290132894,0.9980928247491138
5720.6044925320475,0.8071438316290501
5723.197694931201,0.6084649843660552
5725.790897330354,0.6388237776841715
5728.384099729507,0.4068635884022072
5730.97730212866,0.4520590318106529
5733.570504527814,0.40779746054401733
5736.163706926967,0.3947282003799798
5738.75690932612,0.3620629820526643
5741.350111725274,0.317492002347921
5743.943314124426,0.4932459678588908
5746.53651652358,0.4408595404558775
5749.129718922733,0.21517388297775047
5751.722921321886,0.4256292309022148
5754.31612372104,0.21605173123831775
5756.909326120192,0.4165255790299589
5759.502528519346,0.40541746390003347
5762.0957309185,0.46948053906308007
5764.688933317652,0.43762090401795306
5767.282135716806,0.37857990892528515
5769.8753381159595,0.44155871099465105
5772.468540515112,0.46550942517795774
5775.061742914266,0.6644426096184255
5777.6549453134185,0.6264108838099143
5780.248147712572,0.8881322880934307
5782.841350111726,0.9386608412957986
5785.434552510878,1.0972072077562933
5788.027754910032,1.2845827424666862
5790.620957309185,1.3702792861377568
5793.214159708338,1.5401528311836061
5795.807362107492,1.6692451572224878
5798.4005645066445,1.9642792587652966
5800.993766905798,2.1580573990235417
5803.586969304951,2.284341001306174
5806.180171704104,2.4258274806596423
5808.773374103258,2.6981272372915233
5811.366576502411,3.003548283743408
5813.959778901564,3.3167044355759554
5816.552981300717,3.381351324895237
5819.146183699871,3.425755493408576
5821.739386099024,3.88299932384999
5824.332588498177,3.9521734667087784
5826.92579089733,4.109516829380293
5829.518993296483,4.4447532322905765
5832.112195695637,4.62298135074748
5834.70539809479,4.744691519606492
5837.298600493943,4.929994248414417
5839.891802893097,5.310059060067445
5842.48500529225,5.526270767481188
5845.078207691403,5.502586710177724
5847.6714100905565,5.77745743518214
5850.264612489709,5.9605419066464425
5852.857814888863,6.239645306456465
5855.451017288016,6.340457640745984
5858.044219687169,6.304673794724673
5860.637422086323,6.502128250498998
5863.230624485475,6.797131270238105
5865.823826884629,6.734165702029909
5868.4170292837825,6.871449200222592
5871.010231682935,6.815369843600252
5873.603434082089,7.02783678645118
5876.1966364812415,7.124869059057584
5878.789838880395,6.87725404087895
5881.383041279549,6.979342213615486
5883.976243678701,7.067919586290044
5886.569446077855,7.05984539876445
5889.162648477008,6.976863716029202
5891.755850876161,6.963063576497546
5894.349053275315,6.829731575205101
5896.942255674468,7.009671953890863
5899.535458073621,7.144040064702432
5902.128660472774,6.913419376564983
5904.721862871927,6.817077232142247
5907.315065271081,6.841592349071718
5909.908267670234,7.005593878325668
5912.501470069387,6.854662540946182
5915.094672468541,6.603809080855353
5917.687874867694,6.809322815708216
5920.281077266847,6.785547186481568
5922.874279666,6.666867060811555
5925.4674820651535,6.4317457459907885
5928.060684464307,6.525654291320851
5930.65388686346,6.273223651708151
5933.247089262613,6.095939761285352
5935.840291661766,6.024171311961101
5938.43349406092,5.903792905970524
5941.026696460073,5.922787726722404
5943.619898859226,5.892072901674695
5946.2131012583795,5.7832742333732154
5948.806303657532,5.652518464432562
5951.399506056686,5.699453367078025
5953.992708455839,5.556142471696563
5956.585910854992,5.469866662819153
5959.179113254146,5.317949561812505
5961.772315653298,5.362162488705308
5964.365518052452,5.22212325289985
5966.958720451606,5.322207362979027
5969.551922850758,5.325386250751041
5972.145125249912,5.052617476170257
5974.7383276490655,5.187271070964314
5977.331530048218,4.895020777406284
5979.924732447372,5.035526111573175
5982.517934846524,4.872821847825178
5985.111137245678,4.844306903694549
5987.704339644832,4.656705554328272
5990.297542043984,4.586757536369049
5992.890744443138,4.525861099603666
5995.483946842291,4.600921440481628
5998.077149241444,4.473120542015374
6000.670351640598,4.2503354955521475
6003.2635540397505,4.318004023129416
6005.856756438904,4.1874885670648485
6008.449958838057,4.098789927591538
6011.04316123721,4.15112439896249
6013.636363636364,4.05838235767017
6016.229566035517,3.999663200098936
6018.82276843467,3.9394464666260003
6021.415970833823,3.8115848862122417
6024.0091732329765,3.893051971255771
6026.60237563213,3.7202702225293174
6029.195578031283,3.7058405124531615
6031.788780430436,3.8755047995257708
6034.381982829589,3.661674115471956
6036.975185228743,3.818530575464489
6039.568387627896,3.6143961748384488
6042.161590027049,3.7987998148296
6044.754792426203,3.6640485832420855
6047.347994825356,3.5755221665277714
6049.941197224509,3.4228439496171843
6052.5343996236625,3.5090179873106178
6055.127602022815,3.458359261364439
6057.720804421969,3.388036181993598
6060.314006821122,3.434729591441654
6062.907209220275,3.39643350002165
6065.500411619429,3.4860624630636403
6068.093614018581,3.5076847397699007
6070.686816417735,3.5515019570234654
6073.2800188168885,3.251837890238778
6075.873221216041,3.313686666534426
6078.466423615195,3.476310079571686
6081.0596260143475,3.615346686149653
6083.652828413501,3.365837471239363
6086.246030812655,3.3436204071337308
6088.839233211807,3.4623370324473277
6091.432435610961,3.4070901299617167
6094.025638010114,3.438513412539564
6096.618840409267,3.251506809143358
6099.212042808421,3.3729520851995027
6101.8052452075735,3.223210128849512
6104.398447606727,3.0667569976347444
6106.99165000588,2.9240317911751927
6109.584852405033,3.0481501861191127
6112.178054804187,3.0218241886870496
6114.77125720334,2.932077748363264
6117.364459602493,2.7919032660924326
6119.957662001647,2.9184745020059184
6122.5508644008,2.889767907884681
6125.144066799953,2.6878017698765566
6127.737269199106,2.5813813586099235
6130.3304715982595,2.5095311580908497
6132.923673997413,2.5637904796453457
6135.516876396566,2.520151762836891
6138.110078795719,2.6469831863190336
6140.703281194872,2.555902908487521
6143.296483594026,2.4272763122380754
6145.889685993179,2.624208709954818
6148.482888392332,2.6966864613904358
6151.0760907914855,2.693125367859585
6153.669293190638,2.4559973535304866
6156.262495589792,2.5637516593562912
6158.855697988945,2.510135987241931
6161.448900388098,2.57732470725979
6164.042102787252,2.6136173903767292
6166.635305186404,2.664397180754617
6169.228507585558,2.588396091085629
6171.821709984712,2.5886316171048396
6174.414912383864,2.5076432515080644
6177.008114783018,2.5163961391150065
6179.6013171821705,2.5453026849563822
6182.194519581324,2.6566635429571526
6184.787721980478,2.4184565808275917
6187.38092437963,2.529647772411546
6189.974126778784,2.3727926207881835
6192.567329177938,2.3912066389092135
6195.16053157709,2.4369267111926027
6197.753733976244,2.3177977376646903
6200.346936375397,2.2088182873987208
6202.94013877455,2.059672989005314
6205.533341173704,2.013960369348948
6208.1265435728565,2.1330759972240583
6210.71974597201,1.9782700278845857
6213.312948371163,1.933417812946218
6215.906150770316,1.925552575768805
6218.49935316947,1.8179104079018342
6221.092555568623,1.6510321450222434
6223.685757967776,1.736293194620808
6226.278960366929,1.6529309139109363
6228.8721627660825,1.481255869057378
6231.465365165236,1.4870675269192115
6234.058567564389,1.3752437379506943
6236.651769963542,1.2665505706085092
6239.244972362695,1.092639366739556
6241.838174761849,1.0618421551478932
6244.431377161002,1.0468384125580728
6247.024579560155,0.7842378725241411
6249.617781959309,0.5488932924657339
6252.210984358461,0.4775335022288467
6254.804186757615,0.3670377264248361
6257.397389156768,0.26163963184735894
6259.990591555921,0.3251189687528393
6262.583793955075,0.16717613424325173
6265.176996354228,0.23743819982733153
6267.770198753381,0.43202796372932467
6270.363401152535,0.5208434342763364
